lines	15892
Files	6
RH 00056	['c1(c(c(=O)[nH]c(=O)[nH]1)[N+](=O)[O-])C(=O)[O-]']	22204.0	21463.0	21406.0	20158.0	2636.0	13520.0
NRB 02944	['c1([N+](=O)[O-])c(ccc(/C=C(\\C#N)/c2ccc([N+](=O)[O-])cc2)c1)[NH+](C)C']	12385.0	12105.0	11754.0	9153.0	3102.0	3123.0
KM 08374	['c1(n(c(nn1)SCC(=O)c1ccccc1)C)CN1c2cc(C(F)(F)F)ccc2SCC1=O']	5548.0	18460.0	9348.0	19289.0	13576.0	11253.0
RH 01265	['s1c(nnc1N)SCC(=O)N1CCC(c2c(OC)cccc2)CC1']	3199.0	12810.0	3881.0	14334.0	9280.0	19790.0
RH 01263	['c1(nc(sc1)N)c1sc(cc1)Cl']	16553.0	17265.0	7747.0	17819.0	9022.0	3958.0
SCR 00405	['C(=O)(N1CC=C(CC1)c1ccccc1)c1cc2c(OCC2)cc1']	12662.0	11179.0	3709.0	275.0	2014.0	3043.0
HTS 12565	['c12c(c3c(s2)[nH+]c(cc3C)C)nnn(c1=O)/N=C/c1ccc(cc1)OC']	21435.0	5906.0	18727.0	3743.0	17891.0	18461.0
HTS 03319	['C(=O)(NCc1ccc(F)cc1)CCCO']	19024.0	10663.0	20644.0	19194.0	14054.0	18306.0
CD 11604	['C1(=CC(=O)C[C@@H](C1)c1ccc(cc1)Cl)Nc1ccccc1']	5226.0	18271.0	5973.0	12386.0	19660.0	1071.0
KM 11079	['c12c(Nc3cc4c(OCO4)cc3)cc[nH+]c1cc(cc2)Cl']	18498.0	7489.0	7700.0	2248.0	10120.0	8285.0
SCR 00407	['c1(C(=O)N2CC=C(CC2)c2ccccc2)oc2c(c1)cccc2']	12223.0	3926.0	2659.0	622.0	5195.0	5596.0
KM 11073	['c1(c(n(nc1)c1ccccc1)C(F)(F)F)C(=O)N1CCN(c2c3c(cc(cc3)Cl)ncc2)CC1']	9713.0	19612.0	14515.0	13112.0	21670.0	23354.0
JA 00134	['N1(C(=O)c2c(C1=O)cccc2)/N=C/c1cc(c(cc1)O)OCC']	8798.0	1517.0	1801.0	19.0	308.0	3887.0
SPB 02604	['c1(nc2c(n1CC)cc(c(c2)Cl)Cl)SCC(=O)[O-]']	16731.0	11016.0	19631.0	5432.0	3479.0	14131.0
JFD 03249	['C(=C\\c1ccc(OCc2ccccc2)cc1)(/C(=O)[O-])\\C#N']	23903.0	23716.0	23362.0	23019.0	21725.0	24230.0
HTS 10949	['c1(n(nc(c1)C(C)(C)C)Cc1ccccc1)C(=O)NCc1ccc(C#N)cc1']	4731.0	20958.0	99.0	23025.0	17988.0	19909.0
S 03040	['S(=O)(=O)(N1CCCCC1)c1ccc(NC(=S)N(C)C)cc1']	19347.0	20261.0	13168.0	13400.0	15999.0	16281.0
SPB 02602	['S(=O)(=O)(NN)c1ccc(cc1)Cl']	8321.0	8122.0	13167.0	14814.0	9279.0	4563.0
CD 09741	['c1(c2nn(C(=O)Nc3ccc(Cl)cc3)cc2)c(nc(s1)C)C']	22119.0	2911.0	2041.0	2440.0	443.0	9714.0
SPB 05658	['c12n(nc(n1)C(F)(F)F)c(c(s2)c1nc(ncc1)c1ccccc1)C']	4628.0	656.0	20118.0	5148.0	11798.0	5795.0
SEW 04078	['c1(nc(no1)c1cc([N+](=O)[O-])ccc1)C(F)(F)F']	7583.0	2838.0	12976.0	18625.0	11373.0	12586.0
HTS 01448	['S(=O)(=O)(c1cc(cc(c1)Cl)Cl)N1CCN(S(=O)(=O)c2sccc2)CC1']	13552.0	23260.0	12194.0	14171.0	17970.0	20197.0
DP 00498	['C(=C\\c1ccc(cc1)OCC)(/C(=O)N1CCCC1)\\C#N']	5472.0	6817.0	14903.0	11341.0	3760.0	5373.0
HTS 04789	['N1(C(=O)c2c(N[C@H]1c1cccc[nH+]1)cccc2)CCC[NH+]1CCOCC1']	17121.0	21685.0	20528.0	14856.0	22504.0	22275.0
SPB 03550	['S(=O)(=O)(Cc1nc(cs1)C(=O)C)Cc1cc(C(F)(F)F)ccc1']	4370.0	19856.0	5833.0	4617.0	2763.0	16664.0
BTB 10417	['[C@H]1(C(=O)CCCC1)C[NH+](C)C']	22926.0	20510.0	15888.0	13575.0	14151.0	16261.0
HTS 01091	['c1([nH]c2c(c1)cc(cc2)OC)C(=O)NCCCn1cncc1']	5908.0	11758.0	8430.0	9250.0	3589.0	7087.0
HTS 04781	['n12c(c3c(N[C@@H]1c1oc(cc1)c1cc(S(=O)(=O)N)ccc1)cccc3)[nH+]c1c2cccc1']	22059.0	17317.0	16501.0	17397.0	18303.0	11322.0
SEW 05461	['c1(c(CSc2c(N)cccc2)cccc1Cl)F']	19494.0	16657.0	11638.0	4012.0	12740.0	13589.0
HTS 04188	['n1(c(=O)oc2c1cc(cc2)C)CC(=O)c1ccc(cc1)OC']	5427.0	2776.0	2904.0	5672.0	16730.0	2132.0
NRB 01624	['c12n(c(=O)cc(c1CCCCC2)O)c1ccccc1']	9206.0	8451.0	23614.0	7248.0	16460.0	2291.0
SPB 01770	['C(=C(\\C(=O)OCC)/C#N)(\\N=C(\\c1ccc(C(F)(F)F)cc1)/N)/Nc1ccc(Cl)cc1']	14345.0	100000.0	16371.0	23918.0	15563.0	100000.0
NRB 01627	['C1(=O)N(C(=O)C(C(=O)N1c1ccccc1)c1ccccc1)c1ccccc1']	2399.0	20884.0	21775.0	23975.0	23907.0	3616.0
CD 08433	['c1(sc(c(n1)C(C)(C)C)Br)NC(=[NH2+])N']	6441.0	16487.0	20821.0	21895.0	23101.0	21112.0
SCR 00058	['S(=O)(=O)(NCc1c(noc1C)c1ccccc1)c1ccccc1']	11174.0	5279.0	22657.0	16309.0	15721.0	3695.0
SPB 01778	['c1(c2c(nc(s2)C)C)n(c(nn1)S)C']	9941.0	3313.0	16282.0	6733.0	1993.0	3142.0
CD 08437	['n1(nnc(c1C)C(=O)[O-])c1c(Oc2c(cc(cc2)Cl)Cl)cccc1']	5263.0	18231.0	23152.0	14954.0	14205.0	13059.0
BTB 09095	['[C@H]1(C(=[NH2+])C[C@H](C(=[NH2+])C1)C(=O)OCC)C(=O)OCC']	23193.0	23918.0	23416.0	21268.0	20293.0	24148.0
BTB 09090	['c12c(n(nc1SC)C)cnn(c2=O)C']	14335.0	12234.0	16877.0	11229.0	3274.0	2314.0
S 12126	['N1(C(=O)/C(=N/O)/C(=N1)C)c1cc(Cl)ccc1']	4019.0	10138.0	11021.0	4959.0	2854.0	2898.0
SEW 03549	['S1(=O)(=O)C[C@@H](S(=O)(=O)Cc2cc(C(F)(F)F)ccc2)[C@H](C1)O']	2454.0	12152.0	20007.0	19316.0	20598.0	23146.0
RJC 01203	['c1(/C(=N/O)/N2CCCC2)c(non1)N']	17708.0	13355.0	23940.0	19255.0	9844.0	13995.0
JFD 03236	['N1(S(=O)(=O)Cc2ccccc2)C(=O)[C@H](C(=O)OCC)CC1']	12772.0	9876.0	11311.0	10755.0	13934.0	23618.0
JFD 03234	['[N+](=O)(c1ccc(Nc2ccc(F)cc2)cc1)[O-]']	13357.0	16369.0	18340.0	10116.0	11003.0	9824.0
BTB 02308	['c1(c(cnn1C)C#N)n1cccc1']	11379.0	12396.0	11772.0	11823.0	4153.0	4677.0
HTS 04183	['c1(N2CCC(C(=O)N)CC2)c(Cl)c[nH+]cc1Cl']	4291.0	14951.0	19428.0	12354.0	23174.0	12690.0
BTB 14961	['n1c(nc(cc1O)C)C(C)C']	3032.0	8297.0	17772.0	15898.0	1480.0	10345.0
BTB 14960	['C(=O)(N[C@]12C[C@@H](CCC2)CCC1)OC']	23263.0	24104.0	19193.0	23535.0	23552.0	23757.0
CD 09529	['S(=O)(=O)(c1c(Cl)cccc1)[N-]C(=O)Nc1c(c(c(o1)c1occc1)C#N)c1ccc(C#N)cc1']	24254.0	7582.0	23946.0	23406.0	9453.0	12076.0
PD 00399	['N1(C(=O)c2c(C1=O)cccc2)C[NH+](CN1C(=O)c2c(C1=O)cccc2)Cc1csc2c1cccc2']	17985.0	22251.0	11125.0	19704.0	17795.0	2123.0
GK 03105	['c1(c(Oc2c(NC(=O)Nc3cc(cc(c3)C)C)cc(C(F)(F)F)cc2)ccs1)C(=O)OC']	23944.0	9292.0	507.0	22043.0	15670.0	20680.0
GK 03458	['c12c(n(nc1)C)ncnc2NCCO']	3350.0	3100.0	17923.0	17974.0	3050.0	7359.0
PD 00395	['N1(C(=S)S/C(=C/c2ncccc2)/C1=O)CCc1ccc(Cl)cc1']	8592.0	6576.0	4795.0	5312.0	7054.0	21262.0
PD 00820	['C(=S)(N[C@@H]1CC(C[C@H](C1)C)(C)C)N/N=C\\c1cc(OCc2ccccc2)c(cc1)OC']	17549.0	23407.0	15373.0	7802.0	11928.0	22317.0
PD 00821	['C(c1cc(c(cc1)[NH+]1CC[NH+](CC(=O)OCC)CC1)N)(F)(F)F']	19870.0	20424.0	19705.0	18138.0	14889.0	20814.0
BTB 05464	['n1(c(=O)c2c([nH]c1=S)c(c(c(c2)OC)OC)OC)c1ccccc1']	10547.0	19830.0	18872.0	11365.0	17226.0	1560.0
PD 00391	['N1(C(=O)CC2(CC1=O)CCCC2)Cc1csc2c1cccc2']	3026.0	10241.0	8158.0	18777.0	23904.0	18126.0
CD 09522	['n1(c(=O)c2c(nc1)cccc2)N(C(=O)Nc1ccc(Cl)cc1)C']	1058.0	17308.0	3104.0	1322.0	1299.0	3841.0
S 13610	['C(Oc1ccc(NC(=S)OCC)cc1)(F)(F)F']	20204.0	5030.0	19829.0	15587.0	15710.0	14215.0
GK 02271	['c1(scc(c1)C)C(=O)O/N=C/c1ccc(C#N)cc1']	22423.0	8960.0	7084.0	15366.0	12677.0	20306.0
BTB 04228	['c1(c2c(C(=O)[O-])cc(cc2)OC)c(n[nH]c1C)C']	8670.0	5204.0	8945.0	10764.0	1208.0	5332.0
SPB 01192	['c1([N+](=O)[O-])c(Oc2cc(cc(c2)Cl)Cl)ccc(C(=O)NC(=O)NC(C)C)c1']	18690.0	538.0	19154.0	11737.0	16075.0	13228.0
BTB 01303	['c1(c(c(cc(c1)Cl)Cl)O)/C=N/c1cc2c(OCOC2)cc1']	4834.0	4793.0	5524.0	4074.0	5259.0	4212.0
AW 00098	['c1(c(N2CC[NH+](CC2)CCO)[nH+]cc(c1)Cl)C(F)(F)F']	8660.0	12101.0	21166.0	7981.0	17113.0	17560.0
AW 00976	['C(=O)(N1CC[N@H+](Cc2c3c(ccc2)cccc3)CCC1)c1sccc1']	5210.0	16326.0	15076.0	1163.0	20701.0	8121.0
SEW 01176	['n1coc(c1)c1ccc(N/N=C/c2ccc(Cl)cc2)cc1']	2727.0	1940.0	3317.0	7739.0	8519.0	13677.0
HTS 04185	['S(=O)(=O)(c1cc2[nH]c(=O)oc2cc1)CC']	2654.0	4532.0	7504.0	9121.0	7758.0	4733.0
GK 00818	['c1(c(n(nc1)C)CCC)C(=O)Nc1ccc(Cl)cc1']	21872.0	10718.0	10033.0	16365.0	8071.0	4328.0
KM 03304	['S1(=O)(=O)c2c(c(sc2SCC(=O)OCC)C(=O)OCC)c2c(N1C)cccc2']	10225.0	4101.0	15877.0	3223.0	12273.0	15198.0
SEW 00948	['n1nc(cs1)c1ccc(NNC(=O)c2ccc(cc2)Cl)cc1']	12311.0	4086.0	2821.0	7311.0	3393.0	14425.0
BTB 09327	['S(=O)(=O)(NCC(=O)OCc1ccccc1)c1ccc(cc1)C']	12287.0	16537.0	8799.0	12089.0	5058.0	16513.0
BTB 09325	['N(c1ccccc1)CCNc1ccccc1']	4932.0	16058.0	2561.0	11946.0	16232.0	18578.0
BTB 06844	['S(=O)(=O)(N(c1c(C(=O)OC)ccc(c1)Cl)Cc1c(F)cccc1Cl)C']	22509.0	20649.0	24463.0	22302.0	24432.0	22237.0
KM 00962	['n1c(nc(c(c1c1ccccc1)C#N)SC)c1c[nH+]ccc1']	16052.0	1888.0	10204.0	12357.0	13319.0	8136.0
KM 00960	['S(=O)(=O)(c1ccc(cc1)Cl)CCO/N=C/c1occc1']	16945.0	3096.0	10268.0	18736.0	14875.0	17407.0
CD 00743	['C1(=O)/C(=C/C=C/c2ccccc2)/c2c(N1)cccc2']	446.0	686.0	6847.0	1078.0	7290.0	333.0
S 12692	['o1c(nnc1SCC(=O)c1ccc(cc1)F)c1ccc(C(F)(F)F)cc1']	8157.0	2657.0	4478.0	4333.0	4243.0	7626.0
NRB 00396	['C1(=Cc2cocc2)C(=O)OC2(OC1=O)CCCCC2']	17351.0	16182.0	10728.0	18732.0	2846.0	12118.0
CD 10756	['C(c1cc(C(F)(F)F)cc(C(=O)O[C@H]2CCSC2)c1)(F)(F)F']	9949.0	12631.0	7301.0	17013.0	22326.0	5735.0
NRB 00393	['N1C(=S)S/C(=C\\c2oc(c(c2)C)C)/C1=O']	902.0	3752.0	9939.0	9143.0	3429.0	805.0
AW 01144	['S(=O)(=O)(N1Cc2c(CC1)cccc2)c1cc(c(N2C(=O)CC3(C2=O)CCCC3)cc1)Cl']	13460.0	21972.0	3665.0	16851.0	18884.0	23377.0
NRB 00390	['S(=O)(=O)(/C=C/c1oc([N+](=O)[O-])cc1)c1ccc(cc1)C']	8038.0	4457.0	16977.0	9249.0	13530.0	6698.0
SCR 00462	['S(=O)(=O)(c1nc(n(c1)C)C)N1[C@@H](c2cnccc2)CCCC1']	22388.0	22608.0	22045.0	20923.0	22252.0	23073.0
SEW 04848	['n12c(c(cn1)/C(=N/O)/N)nccc2c1cc(C(F)(F)F)ccc1']	1929.0	76.0	8867.0	3519.0	1273.0	3374.0
HTS 03117	['c1(c([n+](c[nH]1)C)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1)[N+](=O)[O-]']	3459.0	22752.0	24061.0	24144.0	24124.0	23825.0
SEW 04843	['c1(sc(c(n1)C)C(=O)C)c1sc(c2sccc2)cc1']	2708.0	6069.0	8929.0	3855.0	709.0	1067.0
SEW 04847	['c12c(c(cc2C)/C=N\\Nc2ccc([N+](=O)[O-])cc2)c(ccc(c1)C(C)C)C']	15593.0	10130.0	10105.0	2153.0	20857.0	14119.0
BTB 02162	['c1([N+](=O)[O-])cc(C2Nc3c(N2)cccc3)sc1']	18164.0	5195.0	5831.0	14713.0	7187.0	5254.0
HTS 08195	['N(C(=O)c1ccccc1)(c1c2c(ccc1)cccc2)CC']	226.0	6289.0	4455.0	15030.0	1602.0	9034.0
GK 02414	['c1(c(NNC(=O)c2ccc(cc2)C)ccs1)C(=O)OC']	17545.0	16775.0	12578.0	20708.0	4764.0	5211.0
XBX 00119	['N1=C([C@H](NC1=O)c1ccccc1)c1ccccc1']	11974.0	7636.0	18297.0	3105.0	11984.0	3180.0
RJF 01765	['C(=S)(Nc1cc(c(cc1)F)Cl)NCCCC(=O)[O-]']	9980.0	20301.0	14527.0	6876.0	13807.0	18715.0
RJF 01767	['S1C(=NCCCC1=O)Nc1cc(c(cc1)F)Cl']	21114.0	8573.0	6816.0	9528.0	10360.0	10633.0
BTB 02211	['C(=CNNC(=O)c1sccc1)(C(=O)OCC)C(=O)OCC']	19292.0	6693.0	13952.0	20317.0	8375.0	5326.0
HTS 05438	['c1(c(sc2c1CC[C@@H](C2)C(CC)(C)C)N)C#N']	22391.0	19506.0	16621.0	14485.0	11999.0	11680.0
HTS 11346	['C(=O)(c1c(SCCC)[nH+]ccc1)Nc1cc(no1)C']	22435.0	15246.0	6984.0	20108.0	13661.0	21273.0
HTS 00154	['C(=O)(Nc1cc(c2ocnc2)ccc1)[C@@H](c1ccc(cc1)CC(C)C)C']	13347.0	16241.0	2146.0	16215.0	14988.0	17779.0
HTS 00155	['S(=O)(=O)(c1cc(c(o1)C)C(=O)OC)[N-]c1cc(c2ocnc2)ccc1']	5015.0	14606.0	20140.0	11964.0	8628.0	2673.0
HTS 00156	['n1(c(nnc1CSc1c2c(cc(cc2)Cl)ncc1)SCC(=O)c1ccc(cc1)F)C']	5828.0	18007.0	27.0	10574.0	3998.0	16546.0
KM 05175	['C1(=C(Nc2cc3c(OCCO3)cc2)CSC1)C(=O)OC']	7834.0	5863.0	1973.0	7228.0	8367.0	9463.0
HTS 08628	['S(=O)(=O)(NC1Cc2c(C1)cccc2)c1ccc(c2nnsc2)cc1']	9983.0	12224.0	10446.0	21435.0	17677.0	9250.0
HTS 05433	['c1(c2c(oc1)ccc(c2)O)C(=O)c1occc1']	7177.0	435.0	10616.0	3166.0	1652.0	4969.0
SEW 02112	['C(=C\\c1sccc1)(/c1cscc1)\\C(=O)N']	5729.0	8642.0	11699.0	8427.0	6342.0	13120.0
PD 00539	['N1(C(=O)CC(CC1=O)c1ccc(C(F)(F)F)cc1)Cc1occc1']	16629.0	797.0	3277.0	18423.0	511.0	16189.0
HTS 07463	['n1(c(nnc1SCc1oc(=S)[nH]n1)c1ccccc1)CC=C']	6918.0	675.0	15229.0	9148.0	15916.0	12498.0
SEW 02111	['C(=C\\c1sccc1)(\\C(=O)Nc1cc(C(F)(F)F)ccc1)/c1cscc1']	13650.0	11703.0	100000.0	100000.0	100000.0	100000.0
HTS 07466	['c1(c(c2c(s1)nnc(c2c1ccccc1)c1ccccc1)N)C(=O)N/N=C/c1cc2c(OCO2)cc1']	5382.0	14682.0	23215.0	6398.0	23154.0	17896.0
BTB 14347	['c1(cc(n[nH]1)c1ccccc1)C(=O)NN']	13291.0	14237.0	19692.0	8773.0	9217.0	3186.0
PD 00533	['c1(c(/C=N/CCNc2cc(ccc2OC)Cl)cccc1OC)O']	12854.0	18643.0	10530.0	13849.0	8810.0	7406.0
PD 00534	['C(=O)(c1nccnc1)Nc1cc(SC)ccc1']	5390.0	17859.0	9559.0	14316.0	5620.0	14519.0
PD 00536	['c1(c(c(ccc1NC(=O)c1nccnc1)F)F)F']	4056.0	7935.0	16610.0	20013.0	7597.0	2098.0
PD 00537	['C(=O)(c1nccnc1)Nc1ccc(Oc2ccccc2)cc1']	9959.0	9414.0	7495.0	14269.0	14718.0	15615.0
S 04548	['S(=O)(=O)(c1ccc(/N=C/c2c(ccc(c2)Br)O)cc1)[N-]c1nccs1']	15734.0	20801.0	4357.0	12649.0	13053.0	20866.0
JFD 02548	['N1(C(=O)Cc2ccccc2)CCC(NC(=O)Cc2ccccc2)CC1']	10889.0	19206.0	14312.0	14445.0	7983.0	15074.0
SPB 03738	['n1c(csc1c1ccccc1)/C(=N/NC(=S)N)/C']	5246.0	9198.0	11654.0	3765.0	3482.0	8089.0
S 05661	['c1(c(c(cc(c1)Cl)Cl)O)/C=N/c1c(cccc1)[NH+]1CCCCCC1']	12821.0	22187.0	7830.0	10369.0	21292.0	5709.0
JFD 02017	['c1(nc(CC(=O)OCC)cs1)NC(=O)CSc1ncccc1']	13176.0	6728.0	6262.0	15269.0	6789.0	20311.0
S 04547	['N1(c2ccc(/N=C/c3c(O)cccc3)cc2)CCOCC1']	10444.0	16917.0	19183.0	7611.0	4158.0	4807.0
S 04546	['N1(C(=O)c2c(C1=O)cccc2)CNc1ccc(N2CCOCC2)cc1']	17476.0	10996.0	11672.0	22056.0	23571.0	14591.0
FM 00081	['N12C(=NC(=C([C@H]1c1sccc1)C(=O)OCC)C)S[C@H](C2=O)C']	22771.0	24028.0	24200.0	9347.0	24095.0	22860.0
NRB 02395	['S(=O)(=O)(N1[C@H]2C[C@@H](C1)CCC2)c1ccc(cc1)C']	20137.0	14148.0	17355.0	16337.0	22168.0	17955.0
DSHS 00432	['C\\1(=N\\c2c(cc(cc2)C)C)/NC2(C(=C)S1)CCCCC2']	17948.0	20607.0	9148.0	16672.0	22160.0	23441.0
NRB 02821	['c1(c(c2c(oc1=O)cccc2)O)/C=N/c1ccc(Cl)cc1']	12133.0	20436.0	5505.0	300.0	401.0	7340.0
MWP 00167	['S1(=O)(=O)c2cc(NC(=S)Nc3c(C(F)(F)F)cccc3)ccc2C=C1']	15024.0	12572.0	9111.0	1237.0	16566.0	13126.0
PHG 00222	['C(=O)([C@H](Nc1ccc(cc1)OCC)c1ccccc1)Nc1ccc(cc1)OCC']	23024.0	11009.0	11853.0	22806.0	21952.0	22405.0
RJC 02781	['[nH]1c(=S)c(n[nH]c1=S)C']	11968.0	7758.0	20333.0	13901.0	7728.0	16671.0
SCR 00082	['c1(c(noc1C)c1ccccc1)CNC(=O)Nc1cc(Cl)ccc1']	12007.0	12343.0	14160.0	21145.0	11986.0	24144.0
BTBG 00113	['C(=N\\O)(\\C[NH+]1CCCCC1)/c1ccccc1']	9741.0	21956.0	18810.0	19609.0	19679.0	20960.0
RJC 02785	['c1(oc(cc1)/C=C/C(=O)Nc1ccccc1)C(=O)C']	5385.0	7757.0	8987.0	6092.0	4685.0	1596.0
CD 01788	['C(=O)(CCOc1ccc(cc1)OC)N/N=C/C=C/c1ccccc1']	5683.0	22498.0	1347.0	10341.0	4605.0	20131.0
S 04892	['C(=S)(Nc1c(cc(cc1)Br)C)Nc1cc(cc(c1)C)C']	22468.0	21294.0	16985.0	10318.0	22782.0	12883.0
CD 03801	['c1(c(c(cc(c1)Cl)Cl)O)/C(=N/O)/C']	14327.0	17286.0	9671.0	18445.0	6087.0	9176.0
S 04895	['C(=S)(Nc1cc(c(cc1Cl)Cl)Cl)Nc1cc2c(cc1)cccc2']	6204.0	12934.0	8071.0	968.0	16958.0	8566.0
S 04894	['C(=S)(Nc1cc2c(cc1)cccc2)Nc1cc(F)ccc1']	2056.0	10106.0	2140.0	178.0	6504.0	2227.0
KM 02309	['S(=O)(=O)(/C(=N/Nc1ccc(C(F)(F)F)cc1)/C#N)c1sccc1']	9052.0	17430.0	9830.0	11266.0	18601.0	13734.0
JFD 02650	['S(=O)(=O)(Oc1cc2c(c(=O)c(co2)c2ccc(cc2)OC)cc1)c1ccccc1']	20990.0	4300.0	12436.0	5871.0	8968.0	16813.0
BTB 08055	['c1(c2cc([N+](=O)[O-])ccc2Oc2cc(Cl)cnc2)oc(nn1)c1cc(OC)ccc1']	13559.0	8542.0	4297.0	15660.0	15788.0	10629.0
AW 00238	['C(c1nc(ncc1)SCC(=O)Nc1ccc(Br)cc1)(F)(F)F']	2133.0	18930.0	7948.0	18546.0	15590.0	16340.0
AW 00549	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)NCCNc1nc(C(F)(F)F)ccn1']	19736.0	20017.0	4058.0	21290.0	11043.0	11804.0
HTS 02529	['n1c(snc1c1ccccc1)Sc1ccccc1']	10070.0	7235.0	4287.0	1234.0	2905.0	10765.0
HTS 08843	['S(=O)(=O)(c1ncn(c1)C)N(Cc1ccccc1)C']	10223.0	19551.0	19403.0	7603.0	14921.0	17282.0
AW 00545	['c1(n(ccn1)c1c[nH+]ccc1)SCc1c(F)cccc1Cl']	12352.0	13780.0	21162.0	6954.0	22589.0	7841.0
RJC 00633	['n1(nnc2c1cccc2)OC(=O)OCC=C']	14219.0	11667.0	20209.0	22332.0	16520.0	20881.0
AW 00230	['C(c1nc(ncc1)SCC(=O)c1c[nH+]ccc1)(F)(F)F']	1092.0	151.0	10259.0	6632.0	5002.0	13872.0
AW 00543	['c1(nc2n(c1)cc(C(F)(F)F)cc2Cl)c1oc(nn1)SCc1c(F)cccc1Cl']	13813.0	14285.0	3817.0	885.0	7513.0	8251.0
SPB 06815	['c1(C(=O)NNC(=O)c2ccccc2)c(ccs1)OCc1c(cc(C(F)(F)F)c[nH+]1)Cl']	4681.0	14545.0	1784.0	17899.0	15618.0	18276.0
GK 01999	['c1(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)scc(c1)C']	21496.0	8947.0	1840.0	11451.0	15362.0	19273.0
BTB 10069	['c1(c(=O)oc(cc1O)C)C(=O)/C=C/N(C)C']	19984.0	11707.0	17441.0	17701.0	1965.0	18489.0
KM 10131	['C(=O)(c1cc2c(nccc2)cc1)Oc1ccc(cc1)OC']	6137.0	5047.0	6284.0	1787.0	3083.0	11904.0
KM 10130	['C(=O)(c1cc2c(nccc2)cc1)NCCc1ccccc1']	10228.0	1424.0	1892.0	2820.0	1052.0	6809.0
RH 01868	['C(=O)(Nc1ccccc1)CCC(=O)[O-]']	14721.0	19278.0	19986.0	17744.0	14535.0	18686.0
BTB 10060	['c1(c(c(c(s1)C(=O)[O-])OC)OC)C(=O)[O-]']	15580.0	7689.0	22486.0	16968.0	2692.0	10945.0
GK 01990	['c1(C(=O)NN)scc(c1)C']	20764.0	10758.0	19526.0	19621.0	4712.0	12717.0
BTB 10066	['S(=O)(=O)(N/N=C(/c1occc1)\\CC)c1ccc(cc1)C']	20621.0	20075.0	12251.0	4309.0	20460.0	11898.0
BTB 10067	['c12c(c(cc(=O)o1)C)cc(c(c2)O)CCCCCC']	5951.0	4802.0	8437.0	3917.0	2908.0	2585.0
RH 01861	['C1(=C(C)C)/C(=N/O)/C[C@H](CC1)C']	21043.0	20642.0	23013.0	18057.0	16727.0	19396.0
KM 10428	['c1(c(NC(=O)c2cc3c(non3)cc2)ccs1)C(=O)OC']	16451.0	14961.0	15407.0	1573.0	11142.0	8019.0
RDR 00472	['S(=O)(=O)(N/N=C/c1c(cc(cc1)O)O)c1ccc(cc1)C']	2901.0	13052.0	4460.0	7632.0	16320.0	9469.0
RJC 02164	['c12c3c(nnc2CCC/C/1=N\\O)CCCC3']	6443.0	16410.0	18536.0	13809.0	14354.0	9132.0
RJC 02162	['n1nc(cc(c2ccccc2)c1)C']	15578.0	8045.0	14869.0	17086.0	9236.0	10285.0
RJC 02161	['c12c3cc(nnc3CCc2non1)c1ccccc1']	19076.0	11145.0	16604.0	16651.0	7390.0	7405.0
RH 00731	['C(=O)(c1ccc(cc1)OCCCCC)NN']	22357.0	16778.0	14150.0	17821.0	11667.0	13786.0
RH 00733	['c12c(c3c([nH]1)cccc3)CCc1c2cccc1']	12535.0	1332.0	16484.0	1312.0	3357.0	3075.0
RH 00736	['[nH]1c2c(c3c1cccc3)CCCCCC2']	7317.0	11628.0	12751.0	7516.0	16133.0	12691.0
HTS 01208	['c1(n(nnn1)CC)SCC(=O)N1CC[NH+](CC1)c1ccccc1']	21948.0	20939.0	17383.0	11958.0	12245.0	5147.0
HTS 01207	['c1([nH]c2c(ccc(c2)C)[nH+]1)SCC(=O)N1CCN(CC1)c1ccccc1']	12381.0	19948.0	4808.0	17215.0	17404.0	15664.0
MWP 00508	['c1(nc(sc1)c1c[nH+]ccc1)C(=O)Oc1ccccc1']	7946.0	12172.0	8494.0	10117.0	9892.0	11577.0
HTS 01205	['n1c(nc(cc1O)CCC)SCC(=O)N1CC[NH+](CC1)c1ccccc1']	5980.0	22428.0	8984.0	9571.0	9522.0	10503.0
HTS 01204	['N1(C(=O)CSc2ccc(F)cc2)CC[NH+](CC1)c1ccccc1']	11827.0	16860.0	4048.0	8642.0	4501.0	11342.0
CD 06601	['S(=O)(=O)(c1c(c(c(c(c1C)C)C)C)C)NCCc1cc[nH+]cc1']	11575.0	8611.0	18302.0	4101.0	18328.0	21303.0
SCR 00776	['N1(c2ccc(CNC(=O)Cc3cc(c(cc3)OC)OC)cc2)CC[NH+](CC1)C']	23061.0	23161.0	5499.0	6438.0	2949.0	20274.0
HTS 01201	['n1c(nc(cc1O)c1ccccc1)SCC(=O)c1sc(cc1)Cl']	579.0	299.0	2928.0	1211.0	3725.0	5737.0
HTS 01200	['c1(sc2c(c1C)cc(cc2)Cl)C(=O)C[NH+]1CCN(c2ncc(C(F)(F)F)cc2)CC1']	20247.0	20521.0	11288.0	9232.0	20125.0	23195.0
SEW 03532	['c1(C(=S)N)c(ccs1)C']	20736.0	12922.0	16221.0	19436.0	10218.0	10246.0
BTB 08470	['c1(sc(nn1)NC(=O)Nc1ccccc1)C(F)(F)F']	15229.0	7437.0	8098.0	16847.0	13291.0	19483.0
