KM 04199	['c1(c(c(ns1)C)C(=O)OCC)NC(=O)Oc1ccccc1']	-7.72099680475046	-5.77129765048884	-6.34620173192961	-6.39522567137857	-5.67602661966347	-5.4002244270421
KM 04199	['c1(c(c(ns1)C)C(=O)OCC)NC(=O)Oc1ccccc1']	-49.1285800933838	-41.8370015621185	-47.3008003234863	-47.7517764568329	-36.7904744148254	-37.8328989744186
BTB 09891	['C1(=CC(=O)C=C(C1=O)C(C)(C)C)C(C)(C)C']	-7.75322646791627	-6.15135186252541	-6.36583291029681	-6.5706262152415	-4.74459837839884	-5.16128749477296
BTB 09891	['C1(=CC(=O)C=C(C1=O)C(C)(C)C)C(C)(C)C']	-27.3627245426178	-25.5506683662534	-25.9476135149598	-24.7007133960724	-17.4004577994347	-21.202611207962
S 13684	['C12=C([C@@H](C(=C(O1)N)C#N)c1ccc(SC)cc1)CCc1c2cccc1']	-7.76608162415209	-5.05231325688575	-5.48405768640217	-5.18656771585636	-3.76212473721489	-5.29263551524456
S 13684	['C12=C([C@@H](C(=C(O1)N)C#N)c1ccc(SC)cc1)CCc1c2cccc1']	-46.5607414245605	-38.925509929657	-37.2202668190002	-33.673449754715	-27.0262115001678	-32.5429191589355
SCR 00889	['S(=O)(=O)(c1cc(c(o1)C)C(=O)OC)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1']	-6.58844102039739	-4.82996191517153	-5.27191615026783	-5.05762042112984	-2.892553029701	-4.16843444772298
SCR 00889	['S(=O)(=O)(c1cc(c(o1)C)C(=O)OC)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1']	-48.4735083580017	-43.2818698883057	-42.1869616508484	-44.451012134552	-31.6556715965271	-40.4235748052597
KM 08943	['c1(c(sc(c1)S(=O)(=O)N)N1CC[NH+](CC1)C)[N+](=O)[O-]']	-7.86393429072475	-6.2920761489367	-6.5007944484488	-6.8620452173851	-6.03493188341524	-5.00936997854375
KM 08943	['c1(c(sc(c1)S(=O)(=O)N)N1CC[NH+](CC1)C)[N+](=O)[O-]']	-40.2901191711426	-36.8802728652954	-31.9415130615234	-34.1879172325134	-32.476007938385	-27.7629742622375
SPB 08066	['n1(c(nnc1SCC(=O)c1ccccc1)c1occc1)c1cc2c(OCCO2)cc1']	-9.21046959825833	-6.81038319551811	-7.3396977496965	-8.03133950405267	-3.99683448537503	-7.6192033223387
SPB 08066	['n1(c(nnc1SCC(=O)c1ccccc1)c1occc1)c1cc2c(OCCO2)cc1']	-55.0145053863525	-54.013445854187	-42.3495807647705	-31.0490503311157	-30.3498042225838	-50.0283136367798
CD 10659	['n1(nc(cc1SC)C(C)(C)C)C(=O)c1ccc(cc1)Cl']	-7.33312411345884	-5.88771572389702	-6.16212681978367	-6.00388466867943	-4.69678029233209	-5.17913132782194
CD 10659	['n1(nc(cc1SC)C(C)(C)C)C(=O)c1ccc(cc1)Cl']	-37.2246900200844	-35.864355802536	-35.3864471912384	-34.1358544826508	-31.2663180828094	-33.6198071837425
BTB 02423	['C1(=NC(CCC(N1)(C)C)(C)C)SCc1cc(C(F)(F)F)ccc1']	-7.22764630707319	-5.94530050579652	-5.2177435705825	-6.14381530533022	-4.79419601498974	-4.58256416904503
BTB 02423	['C1(=NC(CCC(N1)(C)C)(C)C)SCc1cc(C(F)(F)F)ccc1']	-39.0979558229446	-33.471258148551	-27.6381692886353	-34.6811146736145	-26.7229385375977	-30.3434851765633
RJF 02073	['c1(nn(nn1)CC(=O)NNC(=S)NC(=O)/C=C/c1ccccc1)N1CCCCC1']	-8.17493816414934	-6.53266263377656	-6.87767558168345	-6.67301786244936	-6.1543145137396	-4.99768851561911
RJF 02073	['c1(nn(nn1)CC(=O)NNC(=S)NC(=O)/C=C/c1ccccc1)N1CCCCC1']	-58.9268913269043	-52.0647096633911	-53.4047050476074	-54.0913686752319	-46.381893157959	-44.8733224868774
RJC 00965	['[C@@]12(C(=S)NC)C[C@@H]3C[C@H](C2)C[C@H](C1)C3']	-6.22613890734896	-4.70219059518181	-4.00389021674672	-4.51931992951124	-3.53371724590382	-3.90484372969248
RJC 00965	['[C@@]12(C(=S)NC)C[C@@H]3C[C@H](C2)C[C@H](C1)C3']	-22.7550841569901	-11.481830149889	-16.8725152611732	-10.3939448818564	-16.0176907777786	-17.8907129764557
BTB 06638	['S(=O)(=O)(c1cc(c([N+](=O)[O-])cc1)Oc1ncc([N+](=O)[O-])cc1)c1ccccc1']	-8.28430631094822	-5.76271443258922	-5.11744508498294	-4.79087219152471	-3.16487441732081	-5.34407920652309
BTB 06638	['S(=O)(=O)(c1cc(c([N+](=O)[O-])cc1)Oc1ncc([N+](=O)[O-])cc1)c1ccccc1']	-50.1203691959381	-45.3240032196045	-46.0369236469269	-42.1952378749847	-27.4287222623825	-40.1441340446472
RJC 02689	['C(NC(=O)c1ccc(cc1)OC)(C(F)(F)F)(C(F)(F)F)Nc1ncccc1']	-6.69270490495119	-4.76260914060246	-4.23815030571161	-4.43060255974863	-3.11884310125492	-3.94504748870086
RJC 02689	['C(NC(=O)c1ccc(cc1)OC)(C(F)(F)F)(C(F)(F)F)Nc1ncccc1']	-39.4798984527588	-33.0550295710564	-35.8693776130676	-33.568122625351	-26.9590119719505	-28.7215859889984
NRB 01475	['c12c(C3=C([C@@H](N1)c1ccc(cc1)OC)C(=O)CC(C3)(C)C)c(n[nH]2)C']	-6.29543345139634	-4.92970082609963	-4.97046434753626	-4.40313994860082	-3.61492119523476	-3.99014334306774
NRB 01475	['c12c(C3=C([C@@H](N1)c1ccc(cc1)OC)C(=O)CC(C3)(C)C)c(n[nH]2)C']	-42.129959821701	-36.4247040748596	-36.7730300426483	-31.2500486373901	-25.9258689880371	-27.0875244140625
JFD 00752	['[C@H]1(C(=S)N(C(=O)C1=O)c1ccccc1)C(=O)c1ccc(cc1)Cl']	-6.64068671281056	-4.12568328000413	-4.41807011903008	-4.87596875051706	-3.08126624517008	-4.55538354179614
JFD 00752	['[C@H]1(C(=S)N(C(=O)C1=O)c1ccccc1)C(=O)c1ccc(cc1)Cl']	-42.0853930711746	-37.0189456939697	-35.8798441886902	-34.5247473716736	-24.4878785610199	-31.9156908988953
BTB 02647	['n1(c(=N)scc1c1ccc(cc1)Cl)c1c(cccc1)[NH+]1CCOCC1']	-6.96035116621648	-4.37654428364995	-3.83250959297959	100	-3.56459504954826	-4.63215527241989
BTB 02647	['n1(c(=N)scc1c1ccc(cc1)Cl)c1c(cccc1)[NH+]1CCOCC1']	-39.1242718696594	-35.6575176715851	-31.4449013471603	0	-26.8333730697632	-30.7528039216995
RF 02159	['c1([nH]c(nn1)S)[C@@]12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3']	-5.94184514987862	-3.92883468854108	-4.48020634081982	-4.11469279297618	100	-4.0003614772833
RF 02159	['c1([nH]c(nn1)S)[C@@]12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3']	-34.8712496757507	-27.1619057655334	-26.7607092857361	-7.85443848371506	0	-23.2248258590698
SEW 06634	['n1c(csc1C[NH+]1CC[NH+](c2c(OC)cccc2)CC1)c1ccc(cc1)OC']	-7.47625959858226	-5.48205597623427	-6.24387305547548	-5.74665486418733	-3.89687546992114	-5.12076162012628
SEW 06634	['n1c(csc1C[NH+]1CC[NH+](c2c(OC)cccc2)CC1)c1ccc(cc1)OC']	-47.4028344154358	-44.4061059951782	-44.7096271514893	-45.067658662796	-32.5861148834229	-38.7061524391174
NH 00057	['S(=O)(=O)(/N=C(\\Nc1cc(SC)ccc1)/SCC(=O)[O-])c1ccccc1']	-7.96008234558934	-5.22609932652051	-6.51550752624956	-6.73210077925934	-3.37547894618662	-4.56671687768935
NH 00057	['S(=O)(=O)(/N=C(\\Nc1cc(SC)ccc1)/SCC(=O)[O-])c1ccccc1']	-45.9033800363541	-36.8613547086716	-42.3924176096916	-23.614465713501	-29.2665982246399	-35.7598607540131
RJC 01240	['[C@]12(SCc3ccccc3)C[C@H]3C[C@@H](C2)C[C@@H](C1)C3']	-6.33827323950286	-4.8098846251738	-3.40101486000985	-5.13317636937167	-3.81317374915476	-3.44046566888174
RJC 01240	['[C@]12(SCc3ccccc3)C[C@H]3C[C@@H](C2)C[C@@H](C1)C3']	-28.6661054044962	-24.0309073925018	-21.1012258529663	-21.2504729032516	-21.2416306138039	-23.1519893705845
SEW 05290	['N1(C(=O)C(=O)c2c1ccc(c2)F)C[N@H+]1[C@H](c2c(c3c([nH]2)cccc3)CC1)C(F)(F)F']	-7.08806835717765	-5.25250200268035	-4.11694722584487	-5.67100473861786	-3.74868684461348	-4.62133531181519
SEW 05290	['N1(C(=O)C(=O)c2c1ccc(c2)F)C[N@H+]1[C@H](c2c(c3c([nH]2)cccc3)CC1)C(F)(F)F']	-48.1298789978027	-40.9618411064148	-31.9567103385925	-35.6642646789551	-29.7344460487366	-32.5024662017822
CD 03815	['c1(c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-])N/N=C(/c1cc(c(cc1)OC)CC#N)\\C']	-7.1783178556981	-5.34538417668957	-6.16140402683058	-5.20902253158962	-4.08539765095634	-4.74726396401919
CD 03815	['c1(c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-])N/N=C(/c1cc(c(cc1)OC)CC#N)\\C']	-54.6057114601135	-44.3283424377441	-36.033341884613	-40.0120329856873	-32.3559418916702	-38.1785264015198
KM 04703	['S(=O)(=O)(c1cc(S(=O)(=O)c2ccccc2)cs1)Oc1cc(C(F)(F)F)ccc1']	-7.53887152672922	-5.8363781269017	-6.21157145063498	-6.30016588749963	-4.60568131978642	-6.07064760407066
KM 04703	['S(=O)(=O)(c1cc(S(=O)(=O)c2ccccc2)cs1)Oc1cc(C(F)(F)F)ccc1']	-49.9063222408295	-47.4738898277283	-45.0282943248749	-40.1407902240753	-34.7563651800156	-40.3761916160584
HTS 07532	['c12c(c(=O)[nH]c(=S)[nH]1)c(c(c(N)[nH+]2)C#N)c1ccc([N+](=O)[O-])cc1']	-7.06646467319399	-5.47953864019889	-4.97686009452811	-4.34463268066699	-3.69928452123445	-5.65121045109863
HTS 07532	['c12c(c(=O)[nH]c(=S)[nH]1)c(c(c(N)[nH+]2)C#N)c1ccc([N+](=O)[O-])cc1']	-49.9862303733826	-38.894127368927	-36.2310352325439	-29.1672224998474	-26.0652115345001	-34.086948633194
BTB 09928	['[C@]12(C([C@@H](C/C/1=N\\O)CC2)(C)C)C']	-4.89814684577069	-3.05323826013448	-3.47198119241303	-3.75289086642397	100	-3.04850877847733
BTB 09928	['[C@]12(C([C@@H](C/C/1=N\\O)CC2)(C)C)C']	-21.9500728845596	-15.4234436750412	-18.5091955661774	-6.53728723526001	0	-14.5132866501808
HTS 02196	['S(=O)(=O)(c1sccc1)[N-]c1c(SCc2c(Cl)cccc2F)cccc1']	-7.86410049996265	-5.5525568293608	-5.65003293628953	-6.52608140300182	-3.43452254506174	-5.33899454162245
HTS 02196	['S(=O)(=O)(c1sccc1)[N-]c1c(SCc2c(Cl)cccc2F)cccc1']	-50.2525613903999	-38.8326525688171	-43.2399812936783	-47.689915895462	-28.8586523532867	-41.6306324005127
DFP 00294	['S(=O)(=O)(c1cc(c(cc1)Cl)Cl)[N-]c1ccc(c2ocnc2)cc1']	-7.06967364848777	-5.70269563031849	-5.66875215885263	-6.02730510968098	-4.11434811621387	-4.58144973488897
DFP 00294	['S(=O)(=O)(c1cc(c(cc1)Cl)Cl)[N-]c1ccc(c2ocnc2)cc1']	-45.8243379592896	-39.6306497454643	-41.1462765336037	-36.2635636329651	-30.1947364807129	-33.5663132667542
NRB 03669	['[C@H]1(C(=O)C(F)(F)F)C(=O)C=C2[C@]([C@H]3[C@H]([C@@H]4[C@@](CC3)([C@@H](CC4)O)C)CC2)(C1)C']	-4.43842154058362	-2.93864369432397	-3.074097527272	100	-1.90295748625469	-2.63562383557856
NRB 03669	['[C@H]1(C(=O)C(F)(F)F)C(=O)C=C2[C@]([C@H]3[C@H]([C@@H]4[C@@](CC3)([C@@H](CC4)O)C)CC2)(C1)C']	-29.9538855552673	-24.8052525520325	-21.338409781456	0	-14.8921110630035	-21.3012932538986
RJC 02314	['c12c(c3nc4c(cc3)cccc4)c(n(c(=O)c1cc(cc2)[N+](=O)[O-])Cc1ccccc1)N']	-9.27823865938731	-6.3473584478053	-6.63984137363973	-5.45523093015094	-4.98962574441675	-6.44362035077444
RJC 02314	['c12c(c3nc4c(cc3)cccc4)c(n(c(=O)c1cc(cc2)[N+](=O)[O-])Cc1ccccc1)N']	-50.4021062850952	-48.2827229499817	-42.6627031564713	-38.2197303771973	-39.2604417800903	-43.540723323822
HTS 07124	['S(=O)(=O)(N1CCC(C(=O)N)(CC1)[NH+]1CCCCC1)c1ccc(cc1)C']	-7.44940908162737	-6.00830025079121	-6.04483626148663	-3.84912048008846	-3.376478321581	-4.81867224240131
HTS 07124	['S(=O)(=O)(N1CCC(C(=O)N)(CC1)[NH+]1CCCCC1)c1ccc(cc1)C']	-42.4981231689453	-41.1665678024292	-36.2484855651855	-27.0256505012512	-26.6434607505798	-35.4337120056152
DSHS 00344	['N12[C@H](N(C(=O)c3cc(c(c(c3)OC)OC)OC)CCC2)c2c(C1=O)cccc2']	-6.25108683357004	-5.20866398736157	-3.87496739178853	-3.42692289539123	-4.17678923361714	-4.27296404812674
DSHS 00344	['N12[C@H](N(C(=O)c3cc(c(c(c3)OC)OC)OC)CCC2)c2c(C1=O)cccc2']	-46.0883836746216	-38.3490861654282	-30.3303836584091	-29.2263157367706	-29.0588178634644	-33.3230800628662
KM 00737	['[C@H]1([C@@]([C@@H]([C@@H](S1)c1ccc(cc1)Cl)C#N)(c1ccccc1)O)C(=O)OCC']	-5.68183183555105	-4.54322549553037	-4.10323928773048	-3.9138812454004	-3.20319365353307	-3.42994189455335
KM 00737	['[C@H]1([C@@]([C@@H]([C@@H](S1)c1ccc(cc1)Cl)C#N)(c1ccccc1)O)C(=O)OCC']	-42.7601725757122	-41.101802110672	-31.2903783321381	-31.1726796627045	-24.8427517414093	-25.6507596969604
RJC 01582	['[C@@](NC(=O)c1ccccc1)(C(F)(F)F)(Nc1c(cc(cc1)F)F)C(=O)OCC']	-6.17675317187658	-3.90043923170494	-4.9448956695525	-4.78056279379992	-2.87799762588532	-4.48707130762952
RJC 01582	['[C@@](NC(=O)c1ccccc1)(C(F)(F)F)(Nc1c(cc(cc1)F)F)C(=O)OCC']	-45.2587008476257	-37.1007037162781	-33.8317464590073	-34.6050639152527	-27.6096684932709	-32.0496469698846
GK 02942	['S(=O)(=O)(N1CCN(c2c3c(ncn2)scc3)CC1)c1ccccc1']	-8.01119410799023	-5.82753000998008	-6.88489894915964	-5.41580124068716	-4.00900233329086	-4.98537654479094
GK 02942	['S(=O)(=O)(N1CCN(c2c3c(ncn2)scc3)CC1)c1ccccc1']	-49.7774305343628	-40.745726108551	-44.9865431785584	-38.3773453235626	-30.4318640232086	-35.5692541599274
HTS 02872	['n1(c(coc1=O)c1ccc(cc1)F)c1ccc(cc1)CCCC']	-9.14792423413707	-6.2636364715522	-7.91351795106785	-7.97248577528868	-4.20002689842356	-6.61744696777498
HTS 02872	['n1(c(coc1=O)c1ccc(cc1)F)c1ccc(cc1)CCCC']	-43.5917861461639	-37.4780629873276	-33.6463236808777	-38.3045592308044	-22.0489413738251	-36.3965377807617
RH 01162	['n1(c(c(c2c(c1=O)ccc[nH+]2)C#N)N)Cc1ccccc1']	-8.67862230288233	-6.53665292317599	-6.01820262250226	-7.10105242010623	-4.7211641463897	-5.43212948547998
RH 01162	['n1(c(c(c2c(c1=O)ccc[nH+]2)C#N)N)Cc1ccccc1']	-41.7058613300323	-36.8821160793304	-31.8757338523865	-40.1498419642448	-26.4047622680664	-31.3581070899963
AW 01230	['N1(C(=O)CC2(C1=O)CCCC2)C1CCN(c2nc(C(F)(F)F)ccn2)CC1']	-7.70747235487903	-5.4048321680589	-6.52397249325134	-5.62722730836415	-4.49785798596459	-5.26954767162928
AW 01230	['N1(C(=O)CC2(C1=O)CCCC2)C1CCN(c2nc(C(F)(F)F)ccn2)CC1']	-41.5762462615967	-34.1512177139521	-35.0356680899858	-37.3385463953018	-25.9738972187042	-36.2614531517029
BTBG 00120	['[C@]12([C@H]([C@@H](C1)C(=O)[O-])C(=O)[O-])CO[C@@H](OC2)c1ccccc1']	-6.00992681722902	-4.19717345827215	-4.27090281742737	-3.89256174101162	-4.16390663885	-4.38195347265852
BTBG 00120	['[C@]12([C@H]([C@@H](C1)C(=O)[O-])C(=O)[O-])CO[C@@H](OC2)c1ccccc1']	-31.1451160907745	-27.4100561141968	-24.6589349508286	-22.2645272016525	-6.10185050964355	-23.4625210762024
S 14219	['N1=C(C[C@@H](N1C)c1ccc(C(F)(F)F)cc1)c1cc2c(cc1)cccc2']	-7.44005844587435	-6.13242691101312	-6.41553565975502	-6.40112568783725	-4.20231969396649	-4.95022538640341
S 14219	['N1=C(C[C@@H](N1C)c1ccc(C(F)(F)F)cc1)c1cc2c(cc1)cccc2']	-43.5526883602142	-37.0164506435394	-34.9729011058807	-35.4631747603416	-27.3780124187469	-28.7202868461609
HTS 09532	['c1(c(noc1C)c1c(F)cccc1Cl)C(=O)n1nc(cc1)c1sccc1']	-7.38103367950303	-5.42444946769112	-5.36064535247541	-5.20078918390275	-4.04655017364416	-4.63452574212327
HTS 09532	['c1(c(noc1C)c1c(F)cccc1Cl)C(=O)n1nc(cc1)c1sccc1']	-48.4729266166687	-37.6549540534616	-43.917129278183	-39.3689744472504	-31.0413664877415	-32.6429858207703
RJC 00945	['[C@@]12(c3ccc([N+](=O)[O-])cc3)C[C@H]3C[C@@H](C1)C[C@@H](C2)C3']	-7.0020402401707	-3.14632699133051	-4.71608932964543	-4.41466106059031	-4.76331263606882	-4.0199784328666
RJC 00945	['[C@@]12(c3ccc([N+](=O)[O-])cc3)C[C@H]3C[C@@H](C1)C[C@@H](C2)C3']	-34.1518965959549	-16.6504738852382	-26.3518777340651	-9.75289684534073	-27.6016974449158	-24.4153646230698
NRB 03809	['[C@]12([C@@H]([C@@H]3[C@@H]([C@](C1)(O)C)c1c(cc(OC(=O)C)cc1)CC3)CC[C@H]2OC(=O)C)C']	-6.41677988017547	-4.4003359008872	-4.29524964592258	-4.39491518726794	-4.24021948210864	-3.37869239474038
NRB 03809	['[C@]12([C@@H]([C@@H]3[C@@H]([C@](C1)(O)C)c1c(cc(OC(=O)C)cc1)CC3)CC[C@H]2OC(=O)C)C']	-47.0034928321838	-40.1394550800323	-33.5791232585907	-31.6732134819031	-29.3001599311829	-27.7951712608337
CD 02517	['c1(c(c(c(c(c1C)C)C)C)C(=O)CCc1cc(NC(=O)CCC(=O)[O-])ccc1)C']	-8.46452678317525	-6.29392464926477	-6.86253372579811	-7.46127131319952	-4.94480720141965	-5.14243314644038
CD 02517	['c1(c(c(c(c(c1C)C)C)C)C(=O)CCc1cc(NC(=O)CCC(=O)[O-])ccc1)C']	-55.0279874801636	-43.8947238922119	-44.2431048154831	-50.2706656455994	-36.3997440338135	-36.9869256019592
BTB 01773	['N1(S(=O)(=O)c2ccc(cc2)C)C[N@H+]2C[N@@H+](C1)CC2']	-7.20737979443236	-5.48223032165044	-6.00676774018363	-6.14182211560347	-4.26586633814038	-5.09120044909942
BTB 01773	['N1(S(=O)(=O)c2ccc(cc2)C)C[N@H+]2C[N@@H+](C1)CC2']	-39.7026724815369	-29.6854858398438	-37.0461702346802	-34.098030090332	-25.2103123664856	-30.5963463783264
CD 01392	['c1(c(NC(=O)c2cc(c(c(c2)OC)OC)OC)cccc1)C(=O)NCCc1ncccc1']	-7.89012312704875	-6.41698023201571	-6.53103672136654	-6.34111882244358	-6.30180970557491	-6.4429309754848
CD 01392	['c1(c(NC(=O)c2cc(c(c(c2)OC)OC)OC)cccc1)C(=O)NCCc1ncccc1']	-58.9991631507874	-51.9965362548828	-50.6818127632141	-50.9649057388306	-51.929741859436	-52.7946424484253
SPB 02620	['c1(n(c2c(cc(C(F)(F)F)cc2)[nH+]1)C(C)C)Sc1sc([N+](=O)[O-])cn1']	-6.66596107026423	-4.95242154388954	-5.56323225215317	-4.78149429771536	-3.80595098320814	-4.51507059030576
SPB 02620	['c1(n(c2c(cc(C(F)(F)F)cc2)[nH+]1)C(C)C)Sc1sc([N+](=O)[O-])cn1']	-42.5351423025131	-41.0336937904358	-40.4647646695375	-37.3506736755371	-30.9358472824097	-35.1175470352173
RJC 02577	['C(NC(=O)OCCCC)(Nc1ncccn1)(C(F)(F)F)C(F)(F)F']	-5.49242309255282	-3.59723640154482	-4.35773716441729	-4.20066456221001	-2.51345465675926	-3.9831698991239
RJC 02577	['C(NC(=O)OCCCC)(Nc1ncccn1)(C(F)(F)F)C(F)(F)F']	-33.3736102581024	-31.3680572509766	-31.9807317256927	-25.746169090271	-22.8146464824677	-27.6062610149384
CD 03563	['c1(c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-])NNC(=O)c1ccc(cc1)OC']	-6.71347714601449	-4.8897124485077	-4.25848100882147	-5.59309367889107	-3.87703735641053	-4.52303102164445
CD 03563	['c1(c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-])NNC(=O)c1ccc(cc1)OC']	-51.8101978302002	-41.6323223114014	-32.5170211791992	-39.1522895097733	-31.7719566524029	-38.1764004230499
HTS 05920	['S(=O)(=O)(N1[C@H](c2c(cc(c(c2)OC)OC)CC1)C)c1sc(cc1)c1cccc[nH+]1']	-6.46341468186712	-5.4171229168094	-4.42714131389069	-5.01233643623007	-3.87634700791894	-4.82364047041852
HTS 05920	['S(=O)(=O)(N1[C@H](c2c(cc(c(c2)OC)OC)CC1)C)c1sc(cc1)c1cccc[nH+]1']	-51.4485893249512	-44.7233810424805	-41.7397100925446	-39.7608112692833	-34.9069142341614	-36.2336940765381
RJC 01362	['c1([C@@H]2[C@H]([C@@H]([C@H](OC(=O)C)CO2)OC(=O)C)OC(=O)C)nc2c(s1)cccc2']	-6.81788342799856	-5.00459884984099	-5.30015291350535	-4.47385809798177	-3.90538690100198	-4.09784188370002
RJC 01362	['c1([C@@H]2[C@H]([C@@H]([C@H](OC(=O)C)CO2)OC(=O)C)OC(=O)C)nc2c(s1)cccc2']	-51.894659280777	-46.897620677948	-41.4330582618713	-38.1400327682495	-29.2211236953735	-35.9681398868561
BTB 12981	['[C@]12(C[C@H]3C[C@@H](C1)C[C@@H](C2)C3)[C@@H](C)[NH3+]']	-6.06133679379628	-4.79728805032033	-4.11985200396469	-4.45011977590557	100	-3.6806261155084
BTB 12981	['[C@]12(C[C@H]3C[C@@H](C1)C[C@@H](C2)C3)[C@@H](C)[NH3+]']	-20.4265184402466	-9.4442310333252	-13.8485674858093	-2.75490343570709	0	-14.3020861148834
S 03966	['[N+](=O)(NC(=[NH2+])NC(C#C)(C)C)[O-]']	-5.21174005779563	-2.92355478161563	-3.17177759636261	-2.77850993537536	-2.92369582203104	-2.30962980781997
S 03966	['[N+](=O)(NC(=[NH2+])NC(C#C)(C)C)[O-]']	-28.7729568481445	-25.2537097930908	-25.9508090019226	-22.7485520839691	-21.7677884101868	-18.1968026161194
SEW 05372	['C(=C\\c1c(cccc1)[NH+]1CC[N@H+](Cc2ccccc2)CC1)(\\C(=O)OC)/C#N']	-6.83578709725366	-5.09702921148446	-5.42284584293758	-4.8319140367319	-3.04774082084391	-5.41105369928326
SEW 05372	['C(=C\\c1c(cccc1)[NH+]1CC[N@H+](Cc2ccccc2)CC1)(\\C(=O)OC)/C#N']	-46.8321362733841	-40.0364565849304	-34.6689395904541	-35.782322883606	-26.1109981536865	-38.162914276123
RH 02175	['[N+](=O)(c1cc(c(cc1)[NH+]1CC[NH+](c2c(cc([N+](=O)[O-])cc2)CO)CC1)CO)[O-]']	-7.60545817595375	-5.56729225077195	-5.42558175282913	-6.39304884848045	-5.34914244890833	-5.4667936500739
RH 02175	['[N+](=O)(c1cc(c(cc1)[NH+]1CC[NH+](c2c(cc([N+](=O)[O-])cc2)CO)CC1)CO)[O-]']	-53.4106664657593	-45.1252813339233	-36.8849105834961	-40.596471786499	-39.4963674545288	-38.174186706543
HTS 12424	['N1(N=C2[C@H]([C@H]1c1ccc(cc1)OC)CCc1c2cccc1)C(=O)C']	-6.02799552121353	-4.2461109078287	-4.04114269502776	-4.72924266142409	-3.73188931180524	-4.96937711469219
HTS 12424	['N1(N=C2[C@H]([C@H]1c1ccc(cc1)OC)CCc1c2cccc1)C(=O)C']	-35.0576939582825	-33.545437335968	-28.5835820436478	-27.044796705246	-25.5291506052017	-30.6964790821075
CD 03934	['C(=O)(c1c(C(=O)[O-])cccc1)O[C@@H](CC[C@H](OC(=O)c1c(C(=O)[O-])cccc1)C)C']	-7.20446988258437	-4.06108455042438	-5.20601961239089	-6.08267881583195	-4.67239115433699	-4.94058179871633
CD 03934	['C(=O)(c1c(C(=O)[O-])cccc1)O[C@@H](CC[C@H](OC(=O)c1c(C(=O)[O-])cccc1)C)C']	-49.5337543487549	-40.1956663131714	-45.5324473381042	-45.7942659854889	-36.3347668647766	-37.7789573669434
HTS 08539	['S1(=O)(=O)CC[NH+](CC1)CCCOc1cc(NC(=O)C)ccc1']	-7.81924343167902	-5.88928153084821	-6.67864856830401	-6.40862985794551	-4.97842468867675	-5.35838657214128
HTS 08539	['S1(=O)(=O)CC[NH+](CC1)CCCOc1cc(NC(=O)C)ccc1']	-46.5677375793457	-45.1126489639282	-44.0817308425903	-39.4191527366638	-34.0602197647095	-35.0677933692932
KM 04606	['S(=O)(=O)(c1cc(c2n(c(nn2)SC)C)cs1)[N-]c1cc(C(F)(F)F)ccc1']	-7.92687386647567	-6.2774853995257	-6.00989948415939	-5.92589240961228	-5.00798094397008	-5.18194018887651
KM 04606	['S(=O)(=O)(c1cc(c2n(c(nn2)SC)C)cs1)[N-]c1cc(C(F)(F)F)ccc1']	-48.2054204940796	-45.5756374597549	-42.2652533054352	-43.786837419495	-33.6107077598572	-41.4854726791382
BTB 00662	['c1(C(=O)N2[C@@H](CC(=O)Nc3c2cccc3)C)sc2c(c1Cl)cccc2']	-7.10087578761396	-5.67695311400327	-5.61229246126207	-4.80796634735212	-3.16271859288436	-4.30706291191467
BTB 00662	['c1(C(=O)N2[C@@H](CC(=O)Nc3c2cccc3)C)sc2c(c1Cl)cccc2']	-42.1983283758163	-39.0565001964569	-39.1968665122986	-31.5928968191147	-28.0603961423039	-34.4530985429883
HTS 11173	['c12c(n(c(NNC(=O)C(C)C)[nH+]2)Cc2ccc(Cl)cc2)c(=O)n(c(=O)n1C)C']	-7.79973868252251	-4.5222914626085	-5.91481866573019	-5.82143484726637	-4.02377993561478	-5.16550795214348
HTS 11173	['c12c(n(c(NNC(=O)C(C)C)[nH+]2)Cc2ccc(Cl)cc2)c(=O)n(c(=O)n1C)C']	-54.6325416564941	-43.188766002655	-41.1904306411743	-40.2083721160889	-32.7263827323914	-38.8178405761719
AW 01112	['c12c(csc2ncnc1N1CC[NH+](Cc2c(F)cccc2Cl)CC1)c1sccc1']	-7.4249224745468	-4.70771654838808	-3.64270257877403	-6.4072412748401	-3.71996259980635	-4.02194129631563
AW 01112	['c12c(csc2ncnc1N1CC[NH+](Cc2c(F)cccc2Cl)CC1)c1sccc1']	-52.6544897556305	-44.8200794458389	-33.857625246048	-35.7810381650925	-22.6045422554016	-32.3671060800552
HTS 00521	['c12c(Oc3oc(C(=O)OC)cc3)ncnc2scc1c1ccccc1']	-8.90659725976045	-6.60055346735884	-6.86210025861255	-7.8077326260657	-5.66442738825673	-6.58706889583063
HTS 00521	['c12c(Oc3oc(C(=O)OC)cc3)ncnc2scc1c1ccccc1']	-51.6659278869629	-47.9569113254547	-47.9324448108673	-47.6197025775909	-34.5124568939209	-43.1981520652771
