lines	15892
Files	6
MWP 01233	['[C@]1(C(=O)NNC(=S)Nc2ccc(cc2)OC)(C[N@H+]2CC[C@@H]1CC2)O']	-49.7451000213623	-43.3202657699585	-43.7204370498657	-45.865891456604	-35.8430795669556	-35.7823991775513
SPB 03244	['n1(c(=O)oc2c1cccc2)C/C(=N/OC(=O)Nc1ccccc1)/C']	-48.4733300209045	-44.7225804328918	-52.1819152832031	-50.902449131012	-44.1287822723389	-40.7246744632721
CD 01279	['C1(=[NH+]CCCN1)c1c(C(=O)NNC(=S)Nc2c(Cl)cccc2)cccc1']	-48.9004287719727	-41.9812190532684	-49.0038032531738	-40.4505958557129	-32.2499971389771	-38.7405099868774
SEW 06653	['N1(C(=O)CCC1=O)CCSCc1cc(C(F)(F)F)ccc1']	-37.4672827720642	-36.6372499465942	-43.4483861923218	-45.3716058731079	-30.976544380188	-32.7784042358398
DSHS 01275	['C(=S)(Nc1cc(ccc1C)Cl)N(/N=C/c1cc2c(OCO2)cc1)CCC#N']	-47.9668159484863	-47.0272369384766	-49.6536725759506	-48.5721580982208	-38.3824229240417	-39.3758542537689
CD 07667	['C\\1(=C/C(=O)N2CCCC2)/NC(=O)CS1']	-35.1159301400185	-35.4395748376846	-35.6200335025787	-37.0117967128754	-30.0873770713806	-32.4605631828308
KM 09597	['C(C(=O)/C=C(/c1c[nH+]ccc1)\\O)(F)(F)F']	-31.1041440963745	-28.7886037826538	-29.9321994781494	-31.2686338424683	-25.8342480659485	-28.693359375
HTS 00629	['n1(c[nH+]c2c1cccc2)C[N@@H+]1CC[C@@H](C(=O)N)CC1']	-41.0195999145508	-33.3442850112915	-35.6276440620422	-35.4397923946381	-26.6820459365845	-31.1833534240723
HTS 12879	['C1(=C(NC(=S)N[C@@H]1c1ccc(OCc2ccccc2)cc1)C)C(=O)OC']	-51.3043866157532	-42.0909953117371	-44.492077589035	-38.2376447916031	-33.5730540156364	-35.838427066803
MWP 00720	['c1(sc2c(c1C)cccc2)/C=C/C(=O)Nc1nccs1']	-45.0803534984589	-44.593590259552	-44.2492341995239	-43.0402629971504	-36.0865874290466	-36.4834426641464
BTB 05918	['c1([N+](=O)[O-])c(c(C(=O)Nc2c(C(=O)NCC3CC3)cccc2)c(cc1)OC)OC']	-52.7337694168091	-50.030092716217	-48.4153852462769	-37.0086178779602	-32.7380876541138	-41.0545294284821
HTS 12725	['c1(nc2c(s1)cccc2)Sc1nc(c(C#N)cn1)N']	-42.9075789451599	-39.2351970672607	-37.7550905942917	-45.363129734993	-36.4515986442566	-35.0983402729034
MO 07000	['n12c(nnc1cccc2)S']	-27.614244222641	-25.1182696819305	-27.9072644710541	-27.9327418804169	-23.8192019462585	-24.0812199115753
S 04872	['C(c1cc(NC(=S)NN)cc(c1)OC)(F)(F)F']	-36.1222825050354	-33.2980909347534	-33.031542301178	-39.1961355209351	-33.7357053756714	-31.1345217227936
HTS 12720	['c1(c(c(cc(C)[nH+]1)C)C#N)Sc1nc(c(C#N)cn1)N']	-43.5845665931702	-37.4175074100494	-35.0359923839569	-46.0411667823792	-31.4857091903687	-35.3549576401711
HTS 12721	['n1(c(nnc1c1sccc1)Sc1nc(c(C#N)cn1)N)c1ccc(cc1)Cl']	-46.3635947406292	-45.4502425193787	-46.5484642982483	-43.0767726898193	-27.1190757751465	-42.6369934082031
HTS 12722	['n1(c(nnc1c1sccc1)Sc1nc(c(C#N)cn1)N)CC=C']	-49.2888860702515	-39.0730974674225	-44.3654265403748	-48.4537301063538	-36.2048274278641	-36.8905644416809
HTS 09659	['S1(=O)(=O)N(C(=O)c2c1cccc2)Cc1c(noc1C)c1ccccc1']	-37.1256695985794	-35.6665127277374	-43.1628151535988	-35.0966401100159	-26.497477710247	-31.8913512825966
KM 02932	['C(=C(\\N1CCCC1)/SC)(\\S(=O)(=O)C(C)C)/C#N']	-31.2822659015656	-27.5725861787796	-27.0031951665878	-30.6868696212769	-20.8312373161316	-27.4909918308258
HTS 12728	['n1c(ncc(c1N)C#N)Nc1cc(OC)ccc1']	-39.88409948349	-35.6940088272095	-38.6976983547211	-43.9433963298798	-39.4615702629089	-38.3597316741943
S 15369	['N1C2(SCC1=O)CCCCC2']	-26.3683676719666	-22.4826220273972	-27.0892932415009	-21.6123020648956	-15.8565555810928	-17.1570061445236
HTS 10582	['c1(sc(c2sc(c(c2)c2ccccc2)C(F)(F)F)nc1C)C(=O)[O-]']	-43.6589531898499	-37.4140439033508	-40.7713644504547	-39.8283184170723	-30.009650349617	-28.1782336235046
HTS 10583	['C(=O)(N(c1ccc(cc1)OC)Cc1cccc[nH+]1)c1ccc(cc1)F']	-44.9002470970154	-39.0440802574158	-37.1580336093903	-34.7660024166107	-30.4747667312622	-33.3525109291077
HTS 10580	['c1(sc(nc1C)c1sc(c2nocc2)cc1)C(=O)OCC']	-46.0315428972244	-45.1570522785187	-46.7154412269592	-47.4094446897507	-40.191428899765	-38.8424160480499
RF 01228	['c1(SCC(=O)OC)c(Cl)c[nH+]cc1Cl']	-33.0123310089111	-30.4717426300049	-32.4494802951813	-33.1387565135956	-26.5400321483612	-23.1461153030396
BTB 10954	['C1(=O)c2c(c3c1nccc3)ccc[nH+]2']	-28.6203989982605	-27.0347537994385	-26.722193479538	-31.1548118591309	-22.4440336227417	-26.5873980522156
HTS 10584	['c1(cc(oc1C)c1ccccc1)C(=O)Nc1cc2c(cc1)[nH+]c(cc2)C']	-30.9494018554688	-42.7929816246033	-45.6006473749876	-49.2146503925323	-33.4548890590668	-37.637855052948
HTS 09276	['C12([C@@H](C(=NO2)C(=O)c2sccc2)c2ccccc2)C(=O)c2c(C1=O)cccc2']	-26.4163534641266	-44.5688594579697	-37.7481932640076	-31.2516491413116	-20.8163771629334	-30.1466867923737
HTS 09277	['C1(=CNc2c(c[nH]n2)c2ccccc2)C(=O)c2c(C1=O)cccc2']	-48.2881155014038	-45.1010222434998	-47.1361556053162	-49.5283555984497	-36.7932605743408	-38.3424234390259
HTS 09270	['n1(c(c[nH+]c1)CO)Cc1ccccc1']	-34.3005437850952	-29.9222993850708	-31.1310620307922	-36.8250923156738	-29.36532330513	-26.3844079971313
BTB 01677	['c1(C(=O)N(CCc2cccc[nH+]2)c2ccccc2)c([N+](=O)[O-])ccc(c1)C']	-47.5614211559296	-42.9667749404907	-34.3646697998047	-42.6004537940025	-24.2998719215393	-36.7123837471008
S 05472	['N1C(=O)N/C(=C/c2ccc(cc2)[NH+](CCC#N)C)/C1=O']	-39.2948961257935	-38.6764297485352	-38.9704523086548	-37.0821263790131	-29.4051439762115	-30.0446710586548
BTB 15125	['n1([C@H]2[C@H]([C@@H]([C@H](O2)CO)O)O)c(=O)nc(cc1)N']	-37.0988836288452	-37.6553773880005	-34.7678480148315	-40.3757925033569	-33.0884284973145	-31.1557207107544
BTB 15126	['c1(c2c(c(ccc2[nH]c1)Br)Cl)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O']	-45.9388217926025	-41.3294725418091	-38.3854398727417	-44.6957302093506	-37.0302629470825	-35.4713773727417
RDR 03765	['c1(c(=O)[nH][nH]c1C)Oc1c(cc(cc1)Cl)Cl']	-36.1881341934204	-31.9858839511871	-34.8291852474213	-40.3710350990295	-26.4408910274506	-32.4768779277802
BTB 15121	['c1(=O)[nH]c(=O)ccn1CC(=O)OC(C)(C)C']	-36.6624455451965	-36.4849014878273	-32.345148563385	-39.2644157409668	-29.2090744376183	-29.0725564956665
GK 01533	['c1(c(n(nc1)c1ccccc1)CCC)C(=O)Nc1ccc(F)cc1']	-46.5822207927704	-41.8618052005768	-47.4101996421814	-45.2515592575073	-32.9427480697632	-39.4598618745804
HTS 09651	['S1(=O)(=O)N(C(=O)c2c1cccc2)CC(=O)N1CCOCC1']	-38.3618490695953	-34.8229126930237	-41.2664992809296	-43.6901800632477	-34.6825461387634	-29.787252664566
CD 05609	['c1(c(S(=O)(=O)NCCC[NH+](C)C)ccc([N+](=O)[O-])c1)[N+](=O)[O-]']	-42.8989157676697	-38.8502516746521	-37.8051242828369	-45.0132579803467	-32.0068533420563	-34.8952025175095
BTB 10448	['[N+](=O)(c1cc(C(=O)CC(=O)OCC)ccc1)[O-]']	-40.2560596466064	-40.3482942581177	-39.4105019569397	-44.6113252639771	-32.9826014041901	-33.6477944850922
CD 05353	['S(=O)(=O)(NNC(=O)c1c(nns1)C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1']	-47.4199120998383	-48.1091318130493	-50.3697509765625	-47.1049900054932	-32.1175570487976	-44.159170627594
RJC 03238	['C1=C(C(=O)C=C(C1=O)CCCCCC1=CC(=O)C(=CC1=O)C)C']	-42.1271462440491	-40.6577031612396	-46.5300574302673	-46.4484572708607	-35.8274608850479	-39.1999685764313
RDR 01793	['C(=S)(N/N=C/c1sccc1)NCCc1ccccc1']	-43.5241169929504	-39.0909552574158	-45.3011825084686	-43.7215969562531	-36.686763048172	-33.5841543674469
SEW 03137	['N(c1ccc(Cl)cc1)C[C@H](CSc1ccc(Cl)cc1)O']	-44.721987247467	-38.7652106285095	-43.1456477642059	-44.3653025627136	-35.1914081573486	-35.87846326828
SEW 03594	['c1(S(=O)(=O)NCc2ccccc2)sc(c(c1)Br)Br']	-38.468052983284	-40.075174331665	-40.1388069391251	-43.9011378288269	-36.2385821342468	-35.6967616081238
BTB 03644	['[C@@H](C(=O)OCC)(C#N)/C=[NH+]\\CCc1c[nH]c2c1cccc2']	-40.6148815155029	-38.1094582080841	-39.2524156570435	-37.1361570358276	-32.2907605171204	-31.5723700523376
SEW 03596	['S(=O)(=O)(C(F)(F)F)[N-]c1c(OC(F)(F)F)cc(cc1)Cl']	-32.8237210512161	-26.2749553918839	-23.9145846962929	-31.0417174100876	-25.875279545784	-27.5802162885666
JFD 00326	['c12OC(C=Cc1ccc(c2)OCC(=O)Nc1ccccc1)(C)C']	-42.6979305744171	-36.9072098731995	-46.6913052722812	-44.8324413299561	-33.3025643825531	-32.7080764770508
JFD 00321	['[N+](=O)(c1ccc(COc2c(c3OC(C=Cc3cc2)(C)C)C)cc1)[O-]']	-39.4064316749573	-38.404584646225	-38.1491303443909	-43.7515285015106	-36.4743754863739	-34.4368808269501
RJC 03721	['[C@H]1(C(C1)(Cl)Cl)CS(=O)(=O)c1ccccc1']	-31.8259845972061	-30.9536123275757	-31.0107336044312	-30.1640815734863	-26.8118736743927	-27.6937026977539
S 06689	['N1([C@H](SCC1=O)c1ccccc1)c1cnccc1']	-32.3455791473389	-35.5377538204193	-31.3676603399217	-33.115242600441	-22.6904649734497	-28.8659645318985
CD 07607	['N1(C(=O)CCCC(=O)N2C[C@H](O[C@@H](C2)C)C)C[C@H](O[C@@H](C1)C)C']	-35.4559564441442	-36.8578240871429	-39.6955440044403	-36.6871253252029	-31.5884747505188	-28.5707702636719
HTS 00293	['c1(nc(n(c1)CCCOc1ccc(Cl)cc1)C)[N+](=O)[O-]']	-42.1795778274536	-38.223388671875	-41.9840850830078	-38.4011245965958	-37.5908312797546	-34.0429897606373
DSHS 00492	['[N+](=O)(c1cc(/C=C/c2cccc[nH+]2)ccc1)[O-]']	-34.8633766174316	-35.1815114021301	-36.0627996921539	-36.8380250930786	-28.7935030460358	-28.9973590373993
GK 01795	['c1(c(N/N=C(/c2ccc(NC(=O)C(Cl)Cl)cc2)\\C)ccs1)C(=O)OC']	-40.0577616691589	-46.8945779800415	-46.9990749359131	-56.0979957580566	-46.0568914413452	-46.4365668296814
CD 07608	['s1c(ccc1)CNC(=O)CCCC(=O)NCc1sccc1']	-51.3800992965698	-43.0497822761536	-47.9455270767212	-52.5814077854156	-37.0546581745148	-37.7441067695618
HTS 00294	['n1(c2c(n3c[nH+]cc3)ccc([N+](=O)[O-])c2)c(ccc1C)C']	-35.2156133651733	-33.8654643297195	-26.145910859108	-27.4279886335135	-26.6213240623474	-30.4885648488998
RDR 03102	['C1(=O)N(C[C@H](O1)COc1c(cc(cc1)Cl)Cl)C(C)C']	-34.4960551261902	-31.8750467300415	-36.1308057308197	-40.1271018981934	-29.8437936306	-30.4109090566635
HTS 08271	['S(=O)(=O)(c1c(onc1C)C)N1CC[NH+](C2c3c(c4c2cccc4)cccc3)CC1']	-46.4581203460693	-42.5771703720093	-43.8967275619507	-37.142909526825	-29.9819011688232	-33.4063429832459
HTS 07950	['C(=O)(N1CCC(C(=O)[O-])CC1)Nc1cc(OC2CCCC2)c(cc1)OC']	-40.1305837631226	-37.1017518043518	-43.2447004318237	-41.7631571739912	-33.4892206192017	-34.4582214355469
SEW 02976	['c1(nc(nc(c1Cl)C)c1cccc[nH+]1)N(c1ccccc1)C']	-43.6578491926193	-38.9723830223083	-37.8861405849457	-44.2885847687721	-28.3483538627625	-33.9581610672176
HTS 08272	['S(=O)(=O)(N1CC[NH+](C2c3c(c4c2cccc4)cccc3)CC1)c1cc2c(OCC2)cc1']	-48.1327395439148	-46.7138543128967	-39.2905535697937	-38.700008392334	-33.6631317138672	-30.8138482570648
HTS 07955	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)Nc1cc(on1)C(C)(C)C']	-43.8827681541443	-40.1391727924347	-41.7690393924713	-45.7564188838005	-32.5135844945908	-38.2184867858887
SEW 02624	['c1(C(=S)/N=C/N(C)C)c(ccs1)COc1ccc(Cl)cc1']	-48.8113121986389	-45.3804416209459	-49.418205499649	-44.3574537560344	-28.1723659001291	-39.1293733119965
SEW 02626	['c1(C(=S)/N=C\\N(C)C)c(ccs1)CSc1ccc(Cl)cc1']	-48.960267663002	-43.8536541461945	-23.0875798463821	-38.8383980989456	-18.1101932525635	-32.5230036377907
SEW 02627	['c12c(cc(s1)/C=C/[N+](=O)[O-])scc2']	-29.0590415596962	-30.9755389690399	-30.919699549675	-33.0816435813904	-26.1331009864807	-27.4286012649536
SEW 03629	['n1c(c(/C(=N/O)/N)cnc1c1cc[nH+]cc1)N']	-38.3091945648193	-36.8937301635742	-36.4035859107971	-43.3869018554688	-31.6370167732239	-31.1149945259094
HR 00191	['n1(c(=S)[nH]nc1CC#N)c1c(cc(cc1)C)C']	-35.3919745087624	-35.8898313045502	-33.3342537879944	-37.3521466255188	-23.2302048206329	-29.7197744846344
SEW 03626	['C\\1(=C/c2sc(cc2)SC)/C(=O)N(N=C1C)C']	-39.657520532608	-37.928050994873	-36.47092628479	-40.7199139595032	-35.849212884903	-33.7437324523926
HTS 04970	['C(=O)(c1cc(NC(=O)Cc2ccccc2)ccc1)[O-]']	-36.5953698158264	-34.1061477661133	-38.9886493682861	-36.6713535785675	-37.286919593811	-30.8886847496033
HTS 04977	['C(=O)(Nc1cc(C(=O)[O-])ccc1)Nc1ccc(COc2ccccc2)cc1']	-45.0884923934937	-45.1130771636963	-53.3516278266907	-47.340705871582	-42.9786252975464	-38.8895320892334
JFD 04008	['c1(C(=O)c2ccccc2)c(NC(=O)CN(C(=O)C)OC(=O)C)cccc1']	-53.2693667411804	-47.3743724822998	-50.1753199100494	-49.6311638355255	-39.3292903900146	-39.6022845506668
CD 12016	['c1(c(c(cc(c1Cl)C)OCc1nc(sc1)C)Cl)C']	-34.7049512863159	-38.7010734081268	-38.7873020172119	-39.1327793598175	-32.0413539409637	-34.3720451593399
CD 12010	['n1n(ccc1c1c(c(cc(c1)F)F)O)C(C)(C)C']	-33.4673600196838	-29.2563338279724	-31.4157912731171	-35.8504512310028	-29.1295223236084	-28.6247391700745
BTB 05401	['C(=O)(NCc1ncccc1)N']	-29.2104549407959	-28.6447010040283	-29.1256508827209	-31.1985774040222	-21.4520826339722	-25.2252488136292
RH 01881	['[N+](=O)(/C=C\\c1c(CCOC(=O)c2ccc(cc2)F)cccc1)[O-]']	-39.0406927466393	-35.3947958946228	-43.6508781909943	-47.8491125106812	-35.5780547335744	-32.9592814445496
RH 01882	['c1(c[nH]c2c1cccc2)CC(=O)[O-]']	-27.2202639579773	-27.9084253311157	-27.2254894971848	-30.63481092453	-25.6629214286804	-23.719521522522
HTS 05005	['C(=O)(N1CCN(c2c(C#N)ccc[nH+]2)CC1)c1sccc1']	-47.4572005271912	-37.5117999315262	-39.7621245384216	-46.1671938896179	-39.577831864357	-34.0880987644196
RH 01888	['n1(c(ccc1C)C)c1ccc(C(=O)NNC(=S)Nc2ccc(cc2)OC)cc1']	-54.1212720870972	-50.1974220275879	-49.8647369146347	-48.1350071430206	-31.6284947395325	-45.5469326972961
KM 10199	['C(=O)(Nc1cc(Cl)ccc1)Nc1cc(Cl)ccc1']	-43.7824325561523	-35.7103480100632	-46.2478942871094	-40.4120025634766	-32.5888621807098	-35.7895104885101
HTS 07972	['N1(C(=O)Nc2cc(cc(c2)C)C)[C@H](C(=O)NCC1)CC(=O)Nc1cc(ccc1Cl)Cl']	-33.042013168335	-47.7239046096802	-44.2551460266113	-48.173647403717	-31.4792580604553	-41.8460512161255
MGH 00123	['c1(c(c2c(oc1=O)cccc2)OC)[N+](=O)[O-]']	-32.9720845222473	-29.5584893226624	-31.3453342914581	-35.0700972080231	-28.2393612861633	-26.5569610595703
JFD 01633	['S(=O)(=O)(OC1CN(C(=O)NCC=C)C1)C']	-31.7949151992798	-39.7127480506897	-36.6576547622681	-38.4859375953674	-27.4651484489441	-31.1034784317017
NRB 00833	['N1(C(=O)NC)[C@@H](CC(=O)Nc2c1cccc2)C']	-36.1132276058197	-31.8089184761047	-29.516583442688	-34.0169477462769	-23.2128155231476	-27.7291295528412
NRB 00831	['N1(c2c(NC(=O)CC1)cccc2)/N=C/c1c(cc(cc1)OC)OC']	-46.2761845588684	-44.6941699981689	-40.6242213249207	-51.2631376981735	-30.4362018704414	-35.5025568008423
JFD 01186	['c1(c(=O)n(n(c1C)C)c1ccccc1)/N=C\\1/C=C(C(=O)C(=C1)[C@@H](CC)C)[C@H](CC)C']	-28.7800033092499	-39.8680052757263	-22.5001419782639	-32.0788305997849	-27.7358010411263	-34.8208999633789
JFD 01180	['c1(c2ccc(cc2)Cl)ccc(cc1)Cl']	-28.1912059783936	-27.5304927825928	-26.2534247040749	-31.664079785347	-25.4176723659039	-25.3770691156387
JFD 00852	['c12c(c(=O)n(c(=O)n1C)C)c(cc(=O)n2C)O']	-37.1839566230774	-36.3510899543762	-34.1450986862183	-39.8012914657593	-32.3341994285584	-31.8258781433105
NRB 04144	['n1(c(=O)c(nnc1SCC(=O)OCC)c1ccccc1)c1ccccc1']	-52.5170073509216	-51.6444492340088	-50.9914088249207	-36.575001001358	-31.2253376245499	-40.7628774642944
JFD 00854	['c1(c(=O)n(c2c(c1C(C(=O)OCC)C(=O)OCC)cccc2)c1ccccc1)[N+](=O)[O-]']	-41.8975431323051	-39.7885162830353	-41.1988949179649	0	-25.5681982040405	-34.4541481733322
SEW 05192	['c1(c2cc(C(F)(F)F)ccc2Cl)oc(cc1)C(=O)C']	-39.3277564495802	-36.2588536739349	-34.9707245826721	-41.9670188426971	-30.3220937252045	-32.5348608344793
RF 04817	['C(c1cnc(NNC(=O)c2c(Cl)cccc2)cc1)(F)(F)F']	-37.8457698822021	-35.0183629989624	-38.2342839241028	-41.468653678894	-36.5240640640259	-31.4607213586569
RJC 03963	['[nH]1cc(c2c1cccc2)CCNC(=O)c1c[nH+]ccc1']	-40.1682796478271	-38.9853982925415	-47.0770354270935	-44.4029216766357	-32.703501701355	-35.0913462638855
BTB 12376	['n1[nH]c(=O)ccc1C(C)(C)C']	-26.8770513534546	-25.6496636867523	-23.9505650997162	-24.3956758975983	-18.7073979377747	-22.9645643234253
JFD 02982	['c1(c2nc3c(s2)cccc3)c(=O)c2c(oc1)cc(c(c2)CC)OC(=O)C']	-43.3455829620361	-43.7108900547028	-42.3407599925995	-52.1899383068085	-38.4629187583923	-38.5079110860825
KM 10339	['c1(cc([nH]n1)c1cc2c(OCO2)cc1)C(F)(F)F']	-33.7197985649109	-32.5998149067163	-33.3822455406189	-34.1619300842285	-31.2236344814301	-32.3908982276917
KM 10449	['[C@@]1(CC(=NN1)c1nccs1)(C(F)(F)F)O']	-30.8770203590393	-34.7588810920715	-30.7789797782898	-34.7850341796875	-24.4589788913727	-27.42835521698
HTS 13138	['c1(c(cc(s1)c1ccccc1)C(=O)OCC)NC(=O)CN1c2c(CC1)cccc2']	-50.1892468929291	-40.6033630371094	-55.0787787437439	-57.1489858627319	-35.1818704605103	-37.9731559753418
HTS 13136	['c1(c(cc(s1)c1ccccc1)C(=O)OCC)NC(=O)CSc1nc2c(s1)cccc2']	-44.5603170394897	-55.7328743934631	-49.0570422410965	-49.2482151985168	-47.0766516923904	-39.6466526985168
HTS 13137	['c1(c(cc(s1)c1ccccc1)C(=O)OCC)NC(=O)CSc1oc(nn1)c1occc1']	-62.5588440895081	-64.7100381851196	-64.9195566177368	-61.7938265800476	-50.0652626752853	-47.8098970651627
HTS 13134	['c12c(ncn(c1=O)Cc1c(Cl)cccc1)sc(c2)c1ccccc1']	-44.1592993736267	-40.6925685405731	-44.7220492362976	-48.0450410842896	-39.0501093864441	-41.6333096027374
AW 00906	['N1(C(=O)C2(CC1=O)CCCC2)CCCNc1ncc(C(F)(F)F)cc1Cl']	-41.2012696266174	-36.0799124240875	-44.3105347156525	-40.4262762069702	-34.4531335830688	-28.0933825969696
KM 10337	['[S@@](=NC(=O)c1cc2snnc2cc1)(=O)(c1ccccc1)C']	-43.6190004348755	-40.0611984729767	-35.0529544353485	-41.9774632453918	-36.1073756814003	-34.8818907737732
KM 10336	['n1n(c2c(n1)cccc2)Cc1ccc(C(=O)OC)cc1']	-39.6908466815948	-37.3466835021973	-40.8560256958008	-42.858149766922	-38.212021112442	-31.2513667345047
HTS 13130	['c12c(ncn(c1=O)CC(=O)C)sc(c2)c1ccccc1']	-40.4156403541565	-42.4759936332703	-41.6371512413025	-48.9896464347839	-35.2297263145447	-37.2897262573242
RH 01773	['n1c(csc1N)c1cc([N+](=O)[O-])ccc1']	-38.3282885551453	-35.6706848144531	-33.6108405590057	-40.3433275222778	-31.2587008476257	-31.6807308197021
RF 03634	['C(=O)(NC(=O)C(=O)Nc1nccc(c1)C)c1c(Cl)cccc1F']	-43.8871936798096	-39.2042211890221	-47.0511329174042	-49.8959455490112	-43.2059388160706	-36.0685095787048
MWP 00930	['n1c(scc1c1ccccc1)N/N=C\\1/c2c(occ2)CCC1']	-44.6182495355606	-39.5913391858339	-49.1893346309662	-49.9464869499207	-39.3878617286682	-35.3744461387396
JP 00950	['C(=S)(N(Cc1c[nH+]ccc1)CCC#N)Nc1ccc(F)cc1']	-41.2736921310425	-36.809112071991	-40.6336960792542	-47.0321893692017	-36.2884454727173	-34.0062780380249
CD 03722	['c1(c(c([N+](=O)[O-])cc(C(F)(F)F)c1)NCCNC(=O)c1c(Cl)cccc1)[N+](=O)[O-]']	-50.650511264801	-45.3101119995117	-49.6035852432251	-43.6284070014954	-37.6182307898998	-35.8512582778931
SEW 05282	['s1c(c(cc1C(=O)OC)C)c1ccc(c2c(F)cccc2)cc1']	-43.7802380025387	-44.1556830406189	-43.382150888443	-43.4731829166412	-33.9756908416748	-36.2698497772217
KM 00219	['n12c(c(nnc1cc(n2)c1ccccc1)C(=O)N)c1c(Cl)cccc1']	-48.8777453899384	-44.1776299476624	-42.0791280269623	-45.9588146209717	-29.2602481842041	-40.2861220836639
JP 00572	['c1(c(cc(C(=O)OCC)cc1)N)[NH+]1CCOCC1']	-38.8423819541931	-33.8663578033447	-33.3328149318695	-41.6642060279846	-32.0249924659729	-30.3067063093185
KM 09308	['S(=O)(=O)(N([C@H]1c2c(CC1)cccc2)CCC#N)c1cc(c(cc1)OC)OC']	-38.2786355018616	-40.0180027484894	-37.8904676437378	-15.2842445969582	-28.7899370193481	-38.8783510923386
XBX 00316	['[N+](=O)(c1ccc(N2CCCCCCC2)cc1)[O-]']	-34.7278184890747	-28.0236685276031	-25.9561521708965	-31.6543565988541	-28.6738858222961	-23.5736443698406
SEW 01447	['[N+](=O)(c1ccc(N/N=C\\2/c3c(OCC2)ccc(c3)F)cc1)[O-]']	-45.2181527614594	-36.8380644321442	-44.720183968544	-46.0706613063812	-34.3606170341372	-36.074609041214
SEW 01446	['C(c1cc(N/N=C/2\\c3c(OCC2)ccc(c3)F)c(cc1)Cl)(F)(F)F']	-38.0860192775726	-35.7682211399078	-39.033597111702	-39.9895412921906	-30.865695476532	-33.0319714546204
RH 00820	['[nH]1c2c(c3c1ccc(c3)C)CCCCC2']	-27.5875678062439	-23.7115759947337	-25.7870601974428	-31.941234588623	-21.4170965254307	-22.1511369943619
KM 09305	['S(=O)(=O)(N(C[C@H]1OCCC1)CCC#N)c1cc(c(cc1)OC)OC']	-42.2353239059448	-39.0882234573364	-40.2923011779785	-36.3013081550598	-34.7318723201752	-37.6638116836548
XBX 00319	['S(=O)(=O)(c1cc2sc(nc2cc1)N)C']	-32.9406480789185	-34.1415700912476	-33.3895702362061	-36.3634614944458	-28.1528282165527	-29.7362465858459
XBX 00318	['c1(n2c(cc(cc2)C)[nH+]c1)[N+](=O)[O-]']	-30.9185981750488	-27.1313543319702	-29.4303032159805	-30.0797894001007	-24.465033531189	-23.4076433181763
RH 00825	['c1(c(c(c([nH]1)C(=O)OC)O)O)C(=O)OC']	-36.3670387268066	-35.2291369438171	-32.6258640289307	-38.598747253418	-33.7859773635864	-29.9804430007935
RF 04720	['C(=O)(c1c[nH+]ccc1)Oc1ccc(cc1)CC#N']	-36.9762754440308	-33.5988869667053	-38.0315861701965	-38.0084043741226	-31.2644975185394	-27.1515083312988
RF 04724	['C(c1c(NC(=O)O[C@H](C#C)C)c[nH+]cc1)(F)(F)F']	-33.1992364823818	-34.2846636772156	-36.230800151825	-39.3655567169189	-27.3684276938438	-29.4779741764069
RDR 01503	['c1(C(=O)c2ccccc2)c(C(=O)OCC(=O)c2ccc(cc2)Cl)cccc1']	-53.3690884113312	-44.889253616333	-55.1277288794518	-50.6649212837219	-40.6624409556389	-38.1541262865067
RF 04728	['c1(c(C(F)(F)F)cc(Oc2ccc(N)cc2)[nH+]c1)C(=O)OC']	-36.490704536438	-35.3048942089081	-35.5466475486755	-40.5741609334946	-29.6740549206734	-31.3792095184326
RDR 01052	['n1c(n[nH]c1)/N=C/c1c(O)cccc1']	-33.1988172531128	-33.8818273544312	-36.3304104804993	-35.4167861938477	-35.0454635620117	-31.662082195282
RDR 01507	['C(=O)(c1c(O)cccc1)Nc1cc(/N=C/c2ccc(cc2)OC)ccc1']	-42.6899762153625	-43.9294605255127	-54.4240627288818	-48.2180051803589	-35.6955480575562	-38.4278929233551
CD 01470	['N#CCC(=O)NNC(=O)/C=C/C(=O)[O-]']	-30.6527309417725	-36.7520732879639	-31.3422288894653	-33.7177572250366	-31.3014273643494	-26.7979807853699
SEW 03976	['C(c1cc(N(NC(=O)CSCC(=O)[O-])C)[nH+]cc1)(F)(F)F']	-42.0738439559937	-36.5032901763916	-39.6086754798889	-39.0018224716187	-28.6705241203308	-27.3018789291382
RH 01410	['c12c(C(=O)CC(O2)(C)C)ccc(c1C)OCc1oc(nn1)c1cc(c([N+](=O)[O-])cc1)C']	-49.7543334960938	-41.5940880775452	-50.9613308906555	-50.289097070694	-39.5015902519226	-44.8126740455627
RH 01411	['S(=O)(=O)(Nc1ccc(C(=O)C)cc1)C']	-29.983402967453	-28.810596704483	-33.2830877304077	-34.0215711593628	-27.339836359024	-30.33686876297
SEW 03973	['C(=O)(N1CCN(c2cc(C(F)(F)F)cc[nH+]2)CC1)NC(C)(C)C']	-34.8297461867332	-31.9131603240967	-34.6682434082031	-35.7121112346649	-30.1670398712158	-26.4337019920349
SEW 03978	['N1(C(=O)c2c(C1=O)cccc2)N(c1cc(C(F)(F)F)cc[nH+]1)C']	-32.8359804153442	-33.4421569108963	-31.5016717910767	-34.4623727798462	-24.4537806510925	-30.7467794418335
